query_table,candidate_table
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000000914.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000006959.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000006836.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000006813.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000006814.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000012577.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000006831.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000012590.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000012560.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000000894.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000006752.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000006807.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000012678.csv
CAN_CSV0000000000007014.csv,CAN_CSV0000000000006750.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000014052.csv,CAN_CSV0000000000027054.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000021537.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000002140.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000017825.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000020510.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000016775.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000001955.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000001963.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000008205.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000022416.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000001867.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000021470.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000022617.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000025600.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000011627.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000021072.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000027386.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000001861.csv
CAN_CSV0000000000009256.csv,CAN_CSV0000000000027411.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001644.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001568.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001562.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002507.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002506.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001654.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002491.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002523.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002486.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002477.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001637.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002498.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002509.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001622.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001566.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002508.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001565.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001531.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001633.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001627.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001561.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001600.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001540.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002364.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001643.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001641.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000001660.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002531.csv
CAN_CSV0000000000001636.csv,CAN_CSV0000000000002505.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000015762.csv,CAN_CSV0000000000027054.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000000818.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000000827.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000005812.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000005766.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000005816.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000005817.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000007060.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000000824.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000000830.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000005770.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000005743.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000000822.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000005759.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000000819.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000000871.csv
CAN_CSV0000000000005783.csv,CAN_CSV0000000000005745.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000000634.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000026372.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000022990.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000008615.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000021735.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000009470.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000025606.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000017572.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000019300.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000015163.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000017552.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000023751.csv
CAN_CSV0000000000003274.csv,CAN_CSV0000000000020098.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000002295.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000001018.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000019350.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000008595.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000025491.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000019386.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000016474.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000021699.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000014829.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000020206.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000026749.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000025234.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000020497.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000024531.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000025003.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000016010.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000025470.csv
CAN_CSV0000000000024695.csv,CAN_CSV0000000000010686.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000008166.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000025508.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000024921.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000018431.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000008255.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000019440.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000008271.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000008115.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000019445.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000008160.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000001461.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000022568.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000022571.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000001769.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000001405.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000024908.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000001314.csv
CAN_CSV0000000000008165.csv,CAN_CSV0000000000008291.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007673.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007677.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007682.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007675.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007686.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007679.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007674.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007678.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007671.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007672.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007670.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007681.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007684.csv
CAN_CSV0000000000007676.csv,CAN_CSV0000000000007669.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000001090.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000024770.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000023066.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000019161.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000009265.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000010611.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000004648.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000022177.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000026997.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000016992.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000024041.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000003595.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000021070.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000009726.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000021102.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000024866.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000015295.csv
CAN_CSV0000000000021131.csv,CAN_CSV0000000000026380.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000021131.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000024770.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000023066.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000019161.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000009265.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000010611.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000009120.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000004648.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000022177.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000026997.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000016992.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000024041.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000021070.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000009726.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000021102.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000024866.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000015295.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000017787.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000017606.csv
CAN_CSV0000000000003595.csv,CAN_CSV0000000000010608.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000003356.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000012108.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000020036.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000023602.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000016370.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000008699.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000021927.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000010499.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000001895.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000016296.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000026441.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000007299.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000010464.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000003100.csv
CAN_CSV0000000000022798.csv,CAN_CSV0000000000015899.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000027308.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000012842.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000001229.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000000676.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000012889.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000000984.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000001071.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000000660.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000013712.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000000857.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000000701.csv
CAN_CSV0000000000001185.csv,CAN_CSV0000000000000845.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000008055.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000019127.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000001998.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000004427.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000002088.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000021150.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000001406.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000027420.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000002097.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000027338.csv
CAN_CSV0000000000001857.csv,CAN_CSV0000000000001967.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000015731.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000005245.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000015703.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000014313.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000013368.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000005882.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001181.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000014060.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000002297.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001180.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000015712.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000014462.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000000736.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000013890.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000004971.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000015617.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001231.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000014316.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001233.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000005045.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001227.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000014319.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000027219.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001230.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000014314.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001221.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001213.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001223.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001209.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001217.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001215.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001222.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001236.csv
CAN_CSV0000000000014315.csv,CAN_CSV0000000000001232.csv
CAN_CSV0000000000013788.csv,CAN_CSV0000000000001025.csv
CAN_CSV0000000000013788.csv,CAN_CSV0000000000013009.csv
CAN_CSV0000000000013788.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013788.csv,CAN_CSV0000000000015768.csv
CAN_CSV0000000000013788.csv,CAN_CSV0000000000000761.csv
CAN_CSV0000000000013788.csv,CAN_CSV0000000000013123.csv
