query_table,candidate_table
CAN_CSV0000000000013144.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000027217.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005264.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013199.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013514.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013702.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013188.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000004766.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013142.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000012769.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013518.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000002181.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005205.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005227.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000000735.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013513.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000012731.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013063.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000027219.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013168.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013603.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013782.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000015560.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000012762.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000012833.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005265.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000012766.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000000610.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000001066.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000001116.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013213.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000004703.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000015551.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000015570.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000001226.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013602.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000001065.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005128.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000012980.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013186.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005009.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013701.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000012845.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013484.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013497.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000014315.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013510.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013036.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013153.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013489.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000027228.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005379.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000027218.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005832.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013122.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005391.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000027217.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005264.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013199.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013514.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013702.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000004766.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005882.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000001090.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013518.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000002181.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005205.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005227.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000000735.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013513.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000027206.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000027219.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013603.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013782.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013326.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000015560.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000001089.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005265.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000000610.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000001116.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013327.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000004703.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000001101.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000015551.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000015570.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000001226.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000006699.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013602.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005128.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000001091.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000012980.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013317.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005009.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013269.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013701.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013319.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000012845.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013484.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013497.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000014315.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013510.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013036.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000013489.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000000629.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000027228.csv
CAN_CSV0000000000013328.csv,CAN_CSV0000000000005379.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000013393.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000714.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005832.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000027218.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005391.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000001119.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000710.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000708.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013199.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013514.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000006975.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013702.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000027217.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005264.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000004766.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013518.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000002181.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005205.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005227.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000735.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013513.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000027219.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013603.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013782.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000001123.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005448.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000015560.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005265.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000910.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000610.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000001116.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000004703.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000027299.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000015551.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000015570.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000001226.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013602.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000001065.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000709.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000012457.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005128.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000012980.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005392.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000012498.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005009.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000027096.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013701.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000006940.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013576.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000012845.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013484.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013497.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000012557.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000014315.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000000982.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013510.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000001193.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013036.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000013489.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000027228.csv
CAN_CSV0000000000013397.csv,CAN_CSV0000000000005379.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000013405.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013427.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000027218.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005832.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005899.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005391.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013449.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000027217.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013199.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013514.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013702.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005264.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013401.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000004766.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013788.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013413.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013518.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000002181.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005205.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013414.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005227.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000000735.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013513.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000001115.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013492.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000001151.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013508.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000027219.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000001161.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013392.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013787.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005898.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013603.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013782.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000015560.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005265.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000000610.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000001152.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000001116.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013488.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000004703.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013426.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000015551.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000015570.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000001226.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013602.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005128.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013447.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013763.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000012980.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000015582.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005009.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013701.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000012845.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013484.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013497.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000014315.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013510.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013625.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013036.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013489.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000027228.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000005379.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000013425.csv
CAN_CSV0000000000013411.csv,CAN_CSV0000000000001109.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000027218.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005899.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005832.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005391.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013596.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000027217.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005264.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013199.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013514.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013702.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000004700.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013401.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000004766.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013518.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000001115.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000002181.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013492.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005205.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013508.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000004713.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013513.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000000735.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005227.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000001161.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005898.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000027124.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000027219.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013603.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013782.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000015560.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013595.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005265.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000000610.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013597.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013488.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013487.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013496.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000001116.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000004703.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013426.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013624.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000015570.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000015551.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013602.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000001226.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005128.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013926.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000012980.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005009.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013494.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013701.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013406.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000012845.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013484.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013497.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000014315.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013925.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013625.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013510.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013036.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013489.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000027228.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000005379.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000013425.csv
CAN_CSV0000000000013427.csv,CAN_CSV0000000000001109.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000013575.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000013576.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000013599.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000027218.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000005832.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000005391.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000027217.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000005264.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000013199.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000013514.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000013702.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000004766.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000001159.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000013518.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000001115.csv
CAN_CSV0000000000013602.csv,CAN_CSV0000000000013601.csv
